CPT-log version: 5.22
======== BEGIN OF TEST ========
DATE 31.10.2022

<Transmited Data>
<NEW BUTTON 14:19:01>
[^C][CR]
[^C][CR]
[^C][CR]
CLEAR[CR]
[^C][CR]
DOFF[CR]
[^C][CR]
SCAN E[CR]
[^C][CR]
[^C][CR]
CLEAR[CR]

<START BUTTON 14:29:32>
[^C][CR]
[^C][CR]
DRON[CR]
SCAN E[CR]
[^G][^G][^G][^G]
<PAUSE BUTTON 14:47:59>
[^C][CR]
[^C][CR]
DOFF[CR]
[^C][CR]
CLEAR[CR]

<END BUTTON 14:54:49>
[^C][CR]
SCAN E[CR]
[^C][CR]


<Received Data>
<NEW BUTTON 14:19:01>

>
Reset interface. Wait time for interface: 109
>
Reset interface. Wait time for interface: 110
>
Reset interface. Wait time for interface: 109CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

>
Reset interface. Wait time for interface: 110DOFF
OK
>
Command: DOFF Wait time for interface: 109

>
Reset interface. Wait time for interface: 16SCAN E
Z,0,0,0,0,0,2750
F,21436,21156,14616,21,538,5855[CR],2190971937
C,22536,1752,14624,17,538,5870[CR],2190972375
A,34904,22148,14632,19,537,5904[CR],2190972812
C,23694,1760,14640,21,536,5939[CR],2190973187
F,22262,21288,14648,17,537,5965[CR],2190973578
C,25024,1768,14656,20,539,6008[CR],2190973906
F,21872,21244,14664,22,537,6017[CR],2190974343
A,34912,21324,14672,19,540,6020[CR],2190974671
C,26376,1766,14680,20,539,6013[CR],2190975109
F,20900,20978,14688,22,538,6013[CR],2190975546
C,26784,1730,14696,20,540,6008[CR],2190975875
F,20762,20522,14705,21,538,5998[CR],2190976312
A,34900,20786,14712,21,539,5994[CR],2190976640
C,26528,1760,14720,19,542,5997[CR],2190977078
F,20834,20014,14729,22,538,6002[CR],2190977406
C,26136,1752,14737,19,540,5972[CR],2190977843
F,20872,19906,14745,20,538,5954[CR],2190978281
C,25716,1772,14754,22,538,5935[CR],2190978609
A,34896,20976,14761,18,537,5917[CR],2190979046
C,25384,1762,14770,20,538,5914[CR],2190979375
F,21180,20094,14778,21,537,5924[CR],2190979812
C,25156,1760,14786,19,539,5929[CR],2190980140
F,21342,20394,14794,20,537,5941[CR],2190980578
A,34884,21414,14802,22,536,5948[CR],2190981015
C,24952,1780,14810,19,536,5946[CR],2190981343
F,21498,20634,14819,21,538,5937[CR],2190981781
C,24888,1770,14827,23,538,5934[CR],2190982171
F,21570,20624,14835,19,536,5936[CR],2190982546
A,34856,21616,14843,21,537,5934[CR],2190982875
C,24688,1762,14851,19,537,5929[CR],2190983312
F,21638,20466,14859,19,537,5937[CR],2190983750
C,24546,1768,14867,21,536,5933[CR],2190984078
F,21670,20450,14875,18,537,5921[CR],2190984515
C,24498,1774,14883,21,536,5905[CR],2190984843
A,34920,21714,14892,22,538,5897[CR],2190985281
C,24424,1770,14900,19,539,5893[CR],2190985609
F,21774,20186,14908,21,538,5881[CR],2190986046
C,24422,1784,14916,22,539,5872[CR],2190986484
F,21830,20084,14924,19,536,5863[CR],2190986812
A,34920,21852,14933,20,538,5862[CR],2190987250
C,24398,1766,14941,22,539,5854[CR],2190987578
F,21804,20122,14949,19,539,5848[CR],2190988015
C,24344,1770,14957,22,538,5844[CR],2190988343
F,21774,20054,14965,22,536,5832[CR],2190988781
A,34876,21808,14973,19,537,5834[CR],2190989218
C,24264,1772,14981,22,537,5841[CR],2190989546
F,21858,19858,14989,18,537,5835[CR],2190989984
C,24178,1780,14998,20,539,5844[CR],2190990312
F,21922,19736,15006,22,538,5824[CR],2190990750
C,24062,1770,15014,18,536,5805[CR],2190991078
A,34936,21990,15023,20,538,5794[CR],2190991515
C,23906,1794,15031,22,537,5783[CR],2190991953
F,21984,19784,15038,18,537,5775[CR],2190992281
C,23774,1776,15047,20,538,5768[CR],2190992671
F,22042,19856,15055,22,537,5756[CR],2190993046
A,34912,22060,15063,19,538,5749[CR],2190993484
C,23574,1774,15071,21,538,5755[CR],2190993812
F,22066,19530,15079,24,539,5758[CR],2190994250
C,23458,1774,15087,19,539,5754[CR],2190994687
F,22054,19462,15096,21,537,5746[CR],2190995015
A,34884,22040,15104,20,539,5744[CR],2190995453
C,23220,1778,15112,20,540,5733[CR],2190995781
F,22036,19602,15120,22,539,5737[CR],2190996218
C,23042,1780,15128,18,538,5744[CR],2190996546
F,22094,19634,15136,20,540,5755[CR],2190996984
C,22892,1774,15144,22,537,5760[CR],2190997421
A,34916,22214,15152,17,539,5762[CR],2190997750
C,22692,1762,15161,21,541,5752[CR],2190998187
F,22244,19624,15169,22,541,5726[CR],2190998515
C,22312,1780,15177,20,539,5705[CR],2190998953
F,22186,19604,15186,21,540,5685[CR],2190999281
A,34860,22042,15194,23,540,5643[CR],2190999718
C,21348,1782,15202,20,542,5611[CR],2191000156
F,21820,19868,15211,21,540,5583[CR],2191000531
C,20318,1780,15219,22,542,5551[CR],2191000921
F,21580,20232,15227,19,538,5511[CR],2191001250
A,34908,21522,15236,21,540,5483[CR],2191001687
C,18872,1782,15244,23,541,5458[CR],2191002078
F,21702,21038,15252,19,540,5438[CR],2191002453
C,18168,1776,15260,21,538,5436[CR],2191002890
F,22824,21570,15269,22,539,5457[CR],2191003218
C,17836,1776,15277,19,536,5477[CR],2191003656
A,34884,25504,15285,21,536,5501[CR],2191003984
C,17860,1786,15292,17,536,5528[CR],2191004421
F,26916,21628,15301,19,536,5560[CR],2191004750
C,17904,1782,15308,21,536,5591[CR],2191005187
F,28516,21018,15316,18,533,5622[CR],2191005625
A,34896,29572,15324,20,535,5652[CR],2191005953
C,17934,1790,15332,22,536,5681[CR],2191006390
F,30540,19544,15340,19,536,5709[CR],2191006718
C,17976,1782,15348,21,535,5724[CR],2191007156
F,31828,18670,15356,17,534,5745[CR],2191007484
A,34920,32568,15364,19,536,5761[CR],2191007921
C,18130,1794,15372,22,537,5768[CR],2191008359
F,33056,17414,15380,17,536,5761[CR],2191008687
C,18222,1808,15388,20,536,5761[CR],2191009125
F,33384,16690,15397,22,536,5766[CR],2191009453
C,18420,1770,15404,19,535,5771[CR],2191009890
A,34908,33360,15413,20,535,5781[CR],2191010218
C,18786,1788,15420,22,536,5789[CR],2191010656
F,33500,16089,15429,19,536,5790[CR],2191011000
C,19246,1776,15437,21,537,5786[CR],2191011437
F,34104,16183,15445,20,536,5783[CR],2191011859
A,34936,33340,15453,19,538,5777[CR],2191012187
C,20068,1774,15461,21,539,5766[CR],2191012625
F,32196,16440,15469,17,538,5765[CR],2191012953
C,20402,1780,15478,20,539,5767[CR],2191013390
F,31028,16414,15486,22,536,5746[CR],2191013718
A,34928,31060,15493,19,536,5737[CR],2191014156
C,20512,1788,15502,20,536,5730[CR],2191014593
F,31292,16197,15510,22,537,5714[CR],2191014921
C,20360,1784,15518,20,536,5691[CR],2191015359
F,31476,16298,15526,21,536,5666[CR],2191015687
C,20016,1786,15535,23,535,5645[CR],2191016125
A,34924,31312,15543,20,538,5613[CR],2191016453
C,19570,1790,15551,21,537,5590[CR],2191016890
F,31068,16738,15560,23,541,5588[CR],2191017328
C,18958,1788,15568,19,542,5566[CR],2191017656
F,31360,16950,15576,21,539,5559[CR],2191018093
A,34896,31652,15584,22,539,5556[CR],2191018421
C,18488,1780,15592,20,541,5551[CR],2191018859
F,31716,17688,15601,22,542,5545[CR],2191019187
C,18344,1780,15608,24,541,5528[CR],2191019625
F,30836,17952,15617,20,540,5517[CR],2191020062
A,34932,30628,15625,22,540,5503[CR],2191020390
C,17890,1782,15633,17,540,5502[CR],2191020828
F,31784,17186,15642,20,538,5496[CR],2191021156
C,17758,1770,15650,22,537,5494[CR],2191021531
F,33976,16768,15657,17,536,5499[CR],2191021921
C,17878,1770,15666,20,535,5504[CR],2191022359
A,34936,35720,15674,22,536,5509[CR],2191022796
C,18150,1774,15682,19,536,5524[CR],2191023125
F,35808,16568,15690,21,537,5532[CR],2191023562
C,18596,1794,15698,22,538,5535[CR],2191023890
F,34592,16386,15706,19,537,5535[CR],2191024328
A,34928,33708,15714,21,540,5535[CR],2191024656
C,19398,1782,15722,18,541,5531[CR],2191025093
F,33404,16264,15730,20,541,5519[CR],2191025531
C,19790,1790,15739,22,541,5508[CR],2191025859
F,32864,16085,15747,16,540,5495[CR],2191026296
A,34924,32820,15751,4,499,5425[CR],2191026625
C,19764,1776,15751,1,423,5279[CR],2191027078
F,32340,15962,15751,0,360,5250[CR],2191027421
C,19112,1794,15751,0,312,5242[CR],2191027859
F,32792,16426,15751,0,265,5239[CR],2191028187
C,19052,1792,15751,0,204,5240[CR],2191028625
A,34944,32136,15751,0,145,5240[CR],2191029062
C,19006,1788,15751,0,180,5240[CR],2191029390
F,31372,17048,15751,0,172,5242[CR],2191029828
C,18978,1794,15751,0,163,5242[CR],2191030156
F,30472,17286,15751,0,92,5243[CR],2191030593
A,34940,29920,15751,0,13,5243[CR],2191030921
C,18936,1796,15751,0,73,5244[CR],2191031359
F,29380,17542,15751,0,87,5244[CR],2191031796
C,18914,1802,15751,0,123,5245[CR],2191032125
F,28780,17658,15751,0,92,5246[CR],2191032562
A,34948,28408,15751,0,38,5246[CR],2191032890
C,18894,1800,15751,0,6,5247[CR],2191033328
F,28032,17808,15751,0,46,5246[CR],2191033656
C,18886,1800,15751,0,93,5248[CR],2191034093
F,27600,17894,15751,0,115,5249[CR],2191034531
C,18876,1800,15751,0,24,5247[CR],2191034859
A,34916,27124,15751,0,0,5248[CR],2191035296
C,18868,1788,15751,0,32,5249[CR],2191035625
F,26844,18048,15751,0,88,5249[CR],2191036062
C,18860,1786,15751,0,108,5250[CR],2191036390
F,26532,18116,15751,0,30,5249[CR],2191036828
A,34952,26312,15751,0,0,5250[CR],2191037265
C,18850,1798,15751,0,6,5250[CR],2191037593
F,26092,18212,15751,0,37,5251[CR],2191038031
C,18844,1806,15751,0,108,5251[CR],2191038359
F,25848,18272,15751,0,52,5251[CR],2191038796
A,34940,25680,15751,0,4,5252[CR],2191039125
C,18838,1788,15751,0,1,5252[CR],2191039562
F,25504,18360,15751,0,108,5252[CR],2191040000
C,18834,1774,15751,0,72,5252[CR],2191040328
F,25300,18414,15751,0,86,5252[CR],2191040765
C,18832,1800,15751,0,0,5252[CR],2191041093
A,34988,25072,15751,0,0,5252[CR],2191041531
C,18828,1794,15751,0,8,5252[CR],2191041859
F,24928,18512,15751,0,46,5252[CR],2191042296
C,18824,1782,15751,0,70,5254[CR],2191042734
F,24768,18558,15751,0,63,5253[CR],2191043062
A,34948,24668,15751,0,4,5253[CR],2191043500
C,18820,1794,15751,0,3,5253[CR],2191043828
F,24550,18620,15751,0,15,5255[CR],2191044265
C,18816,1800,15751,0,100,5255[CR],2191044593
F,24416,18660,15751,0,42,5253[CR],2191045031
A,34928,24320,15751,0,0,5255[CR],2191045468
C,18812,1794,15751,0,57,5255[CR],2191045796
F,24214,18714,15751,0,11,5256[CR],2191046234
C,18808,1804,15751,0,89,5255[CR],2191046562
F,24102,18748,15751,0,39,5255[CR],2191047015
C,18806,1796,15751,0,0,5255[CR],2191047328
A,34964,23974,15751,0,9,5255[CR],2191047765
C,18802,1800,15751,0,2,5256[CR],2191048203
F,23886,18808,15751,0,13,5256[CR],2191048531
C,18798,1792,15751,0,40,5256[CR],2191048968
F,23786,18838,15751,0,0,5256[CR],2191049296
A,34944,23718,15751,0,2,5256[CR],2191049734
C,18794,1782,15751,0,0,5256[CR],2191050062
F,23650,18880,15751,0,6,5256[CR],2191050500
C,18790,1786,15751,0,53,5257[CR],2191050828
F,23564,18908,15751,0,73,5256[CR],2191051265
A,34916,23502,15751,0,0,5257[CR],2191051703
C,18786,1800,15751,0,0,5257[CR],2191052031
F,23436,18944,15751,0,1,5256[CR],2191052468
C,18782,1802,15751,0,72,5257[CR],2191052796
F,23374,18966,15751,0,0,5257[CR],2191053234
C,18780,1786,15751,0,8,5257[CR],2191053562
A,34936,23284,15751,0,0,5257[CR],2191054000
C,18776,1814,15751,0,1,5257[CR],2191054437
F,23222,19008,15751,0,9,5258[CR],2191054765
C,18774,1796,15751,0,59,5257[CR],2191055203
F,23166,19028,15751,0,0,5257[CR],2191055531
A,34920,23118,15751,0,7,5257[CR],2191055968
C,18768,1800,15751,0,0,5257[CR],2191056296
F,23072,19056,15751,0,1,5258[CR],2191056734
C,18766,1780,15751,0,33,5258[CR],2191057171
F,23012,19074,15751,0,71,5258[CR],2191057500
A,34972,22964,15751,0,38,5259[CR],2191057937
C,18760,1788,15751,0,0,5258[CR],2191058265
F,22924,19102,15751,0,0,5258[CR],2191058703
C,18758,1794,15751,0,37,5259[CR],2191059031
F,22870,19118,15751,0,71,5259[CR],2191059468
C,18756,1792,15751,0,0,5259[CR],2191059906
A,34924,22806,15751,0,0,5258[CR],2191060234
C,18754,1800,15751,0,62,5259[CR],2191060671
F,22764,19148,15751,0,30,5259[CR],2191061000
C,18750,1806,15751,0,75,5258[CR],2191061437
F,22724,19164,15751,0,4,5259[CR],2191061875
A,34936,22698,15751,0,0,5259[CR],2191062203
C,18746,1806,15751,0,19,5259[CR],2191062640
F,22660,19184,15751,0,0,5259[CR],2191062968
C,18744,1802,15751,0,4,5259[CR],2191063406
F,22618,19198,15751,0,0,5259[CR],2191063734
A,34932,22586,15751,0,0,5259[CR],2191064171
C,18740,1800,15751,0,8,5260[CR],2191064500
F,22554,19216,15751,0,60,5259[CR],2191064937
C,18736,1800,15751,0,45,5259[CR],2191065375
F,22512,19228,15751,0,0,5259[CR],2191065703
C,18734,1796,15751,0,0,5259[CR],2191066140
A,34960,22470,15751,0,0,5260[CR],2191066468
C,18732,1818,15751,0,63,5260[CR],2191066906
F,22446,19248,15751,0,21,5260[CR],2191067343
C,18728,1794,15751,0,0,5260[CR],2191067671
F,22408,19260,15751,0,0,5261[CR],2191068015
A,34956,22390,15751,0,0,5261[CR],2191068437
C,18724,1792,15751,0,20,5260[CR],2191068875
F,22362,19274,15751,0,16,5261[CR],2191069203
C,18722,1782,15751,0,0,5261[CR],2191069640
F,22330,19284,15751,0,12,5259[CR],2191070078
A,34968,22314,15751,0,0,5259[CR],2191070406
C,18716,1798,15751,0,0,5261[CR],2191070843
F,22288,19296,15751,0,50,5260[CR],2191071171
C,18714,1792,15751,0,20,5261[CR],2191071609
F,22260,19306,15751,0,0,5260[CR],2191071937
C,18712,1772,15751,0,0,5261[CR],2191072375
A,34936,22236,15751,0,0,5261[CR],2191072812
C,18710,1800,15751,0,35,5261[CR],2191073140
F,22202,19322,15751,0,49,5262[CR],2191073578
C,18706,1796,15751,0,15,5261[CR],2191073906
F,22188,19330,15751,0,60,5261[CR],2191074343
A,34936,22168,15751,0,0,5261[CR],2191074671
C,18702,1796,15751,0,16,5261[CR],2191075109
F,22150,19344,15751,0,11,5261[CR],2191075546
C,18700,1800,15751,0,6,5261[CR],2191075875
F,22134,19350,15751,0,0,5261[CR],2191076312
A,34912,22110,15751,0,1,5261[CR],2191076640
C,18696,1796,15751,0,1,5261[CR],2191077078
F,22092,19360,15751,0,8,5261[CR],2191077406
C,18694,1808,15751,0,3,5261[CR],2191077843
F,22076,19366,15751,0,30,5261[CR],2191078281
C,18690,1814,15751,0,0,5261[CR],2191078609
A,34928,22044,15751,0,0,5261[CR],2191079046
C,18688,1798,15751,0,15,5261[CR],2191079375
F,22030,19378,15751,0,60,5261[CR],2191079812
C,18686,1790,15751,0,16,5261[CR],2191080140
F,22010,19384,15751,0,1,5261[CR],2191080578
A,34968,22006,15751,0,0,5262[CR],2191081015
C,18682,1796,15751,0,8,5261[CR],2191081343
F,21986,19392,15751,0,23,5262[CR],2191081781
C,18678,1800,15751,0,41,5262[CR],2191082109
F,21974,19396,15751,0,0,5262[CR],2191082546
A,34940,21950,15751,0,0,5261[CR],2191082875
C,18674,1800,15751,0,2,5262[CR],2191083312
F,21948,19404,15751,0,7,5262[CR],2191083750
C,18672,1772,15751,0,19,5262[CR],2191084078
F,21928,19408,15751,0,10,5262[CR],2191084515
C,18670,1796,15751,0,0,5263[CR],2191084843
A,34952,21908,15751,0,0,5262
<PAUSE BUTTON 14:47:59>
[CR],2191085281
C,18666,1800,15751,0,5,5263[CR],2191085281
>
Reset interface. Wait time for interface: 31
>
Reset interface. Wait time for interface: 47DOFF
OK
>
Command: DOFF Wait time for interface: 109

>
Reset interface. Wait time for interface: 47CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

<END BUTTON 14:54:49>

------------------- Begin end zero test --------------------
>
Reset interface. Wait time for interface: 47SCAN E
Z,0,0,0,0,0,2716
Z,0,0,0,0,146,2482[CR],2191499843
Z,0,0,0,0,326,2473[CR],2191500062
F,12239,12376,0,0,98,2474[CR],2191500609
Z,0,0,0,0,351,2474[CR],2191501156
Z,0,0,0,0,224,2474[CR],2191501593
Z,0,0,0,0,324,2473[CR],2191502140
Z,0,0,0,0,305,2479[CR],2191502468
C,12285,6864,0,0,422,2472[CR],2191502796
F,12238,12376,0,0,395,2471[CR],2191503234
C,12287,7266,0,0,428,2470[CR],2191503671
A,34900,12240,0,0,433,2469[CR],2191504015
C,12286,7202,0,0,435,2469[CR],2191504453
F,12239,12375,0,0,423,2469[CR],2191504796
C,12286,7296,0,0,436,2469[CR],2191505140
F,12235,12375,0,0,437,2470[CR],2191505609
A,34896,12236,0,0,442,2471[CR],2191505953
C,12285,7204,0,0,443,2471[CR],2191506312
F,12234,12376,0,0,443,2471[CR],2191506765
C,12286,7210,0,0,444,2471[CR],2191507109
F,12238,12375,0,0,442,2471[CR],2191507546
A,34868,12242,0,0,443,2471[CR],2191507890
C,12286,7214,0,0,441,2471[CR],2191508328
F,12237,12376,0,0,439,2472[CR],2191508656
C,12286,7222,0,0,440,2472[CR],2191509093
F,12239,12376,0,0,438,2472[CR],2191509203
>
Reset interface. Wait time for interface: 32

======== END OF TEST ========


