unit,site,position,d_avg,sigma_v0,u0,sigma_v0_eff,cv,rate_avg,rate_std,rate_desired,V,qc_value_avg,qc_value_std,qc_value_ref,qc_k,qt_value_avg,qt_value_std,qt_value_ref,qt_k,fs_value_avg,fs_value_std,fs_value_ref,fs_k,u_value_avg,u_value_std,u_value_ref,u_k,du_value_avg,du_value_std,du_value_ref,du_k,du_k_star,ft_value_avg,ft_value_std,ft_value_ref,ft_k,qn_value_avg,qn_value_std,qn_value_ref,qn_k,qe_value_avg,qe_value_std,qe_value_ref,qe_k,du_sig_v0_eff_value_avg,du_sig_v0_eff_value_std,du_sig_v0_eff_value_ref,du_sig_v0_eff_k,Qt__value_avg,Qt__value_std,Qt__value_ref,Qt__k,Bq__value_avg,Bq__value_std,Bq__value_ref,Bq__k,Bq__k1,Fr__value_avg,Fr__value_std,Fr__value_ref,Fr__k,Rf__value_avg,Rf__value_std,Rf__value_ref,Rf__k,qt_sigma_v0_eff,fs_sigma_v0_eff,qt_sigma_v0,du_sigma_v0_eff
2-4,Stjørdal: Halsen,HALS12,8.95,185.5653243777986,74.49999999999999,111.06532437779858,15.9540625,9.578837742770297,3.1200361898319335,10.0,21.423804026831238,564.7838515764079,40.15675070068869,586.9807800654414,0.9621845735961596,594.7785009190562,38.415939645967086,615.0795567710954,0.9669944227075095,9.618528121332828,1.6280370810227078,7.558004220591166,1.2726280431450319,219.73925864557393,24.308687954106514,201.52941683558282,1.0903582320433525,144.96285866356078,22.15215652930883,124.75010179913171,1.1620259749124289,0.34128975614022355,9.221936549436396,1.6564711732657043,7.216255435707236,1.277939317918919,407.849775008002,40.36722437148259,428.16017714831156,0.9525635422808736,374.22960869370127,54.62717921791784,411.011400040433,0.9105090726361523,1.297052718935681,0.17499628035047043,1.1029533014662578,1.1759815372159357,3.654190827546458,0.4190551584524283,3.8295504533983507,0.954208822161808,0.36042383609493445,0.07527492418659937,0.2898338005151067,1.2435534967087059,1.0547280087958908,2.3758089708716184,0.3986530300588022,1.7921816339378673,1.325651890345164,1.6231326783582607,0.27428873266192044,1.2415549954486795,1.3073385265319517,5.355213287775258,0.08660244027753027,3.205224375369436,1.3052035770449535
2-4,Stjørdal: Halsen,HALS13,8.95,185.5653243777986,74.49999999999999,111.06532437779858,15.9540625,37.74680704922858,18.486930779039866,40.0,84.42362409485877,634.813827943304,71.92797458403889,586.9807800654414,1.0814899729298286,662.7615454591324,67.28616847030489,615.0795567710954,1.0775216606748355,7.593150357517007,2.1687723424155854,7.558004220591166,1.0046501875230618,207.80266567812288,36.8301566641021,201.52941683558282,1.0311282042147627,130.4348722678295,34.135039209563814,124.75010179913171,1.0455692651686264,0.3070861471612157,7.255537923140657,2.2512842473346546,7.216255435707236,1.0054436109951215,470.9290271068879,72.73232138319213,428.16017714831156,1.0998898361903506,457.26362254862966,102.68507219436644,411.011400040433,1.112532699831797,1.1324795761662316,0.274691741522635,1.1029533014662578,1.0267701947677401,4.1358549941472935,0.7613071468127453,3.8295504533983507,1.0799844640973792,0.2922303514025944,0.10425503791152355,0.2898338005151067,1.0082687073875733,1.0018580307684064,1.5484241968173986,0.2754917819211344,1.7921816339378673,0.8639884303552017,1.1110441572200007,0.23577469936134338,1.2415549954486795,0.8948811460570749,5.967312923020781,0.0683665257365857,3.5715807771811625,1.174397796959055
2-5,Stjørdal: Halsen,HALS01,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,18.844128700111163,6.511051382099806,20.0,89.38522078956444,715.0513723663312,83.3149245582808,716.5475469743884,0.9979119674411352,752.4348574218535,81.48978081232735,751.5225726883999,1.0012139152789385,10.560998795848917,2.5808611218251514,10.045492453197499,1.0513171798250003,273.61304757092284,20.96208221749327,247.93671905375172,1.1035600076308367,174.9434084731784,21.502469013096512,147.0715047182211,1.1895126034669867,0.39130968229219,10.082950446813593,2.6039549831500834,9.63595055130208,1.0463887701718342,515.8618420673154,76.4060937619271,522.2332202627576,0.9877997455002258,477.5562908371295,95.78987652909873,490.30741664617784,0.9739936101797743,1.273151652213249,0.17573936708273327,1.045355556156247,1.2179125511080688,3.7398643602062305,0.5026608474987736,3.7740901959614055,0.9909313678322262,0.351015793865794,0.07606272774968355,0.29987703037093133,1.170532446021647,1.0393412317473367,2.065421740388668,0.39876741024478335,1.933029341789507,1.0684895959606067,1.4048674947114506,0.2705751780531386,1.3295938541389538,1.0566140106154778,5.539000196783576,0.07774410479715672,3.238464649955734,1.287834507400615
2-5,Stjørdal: Halsen,HALS02,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,15.281115836864387,9.165593685803854,20.0,72.4844292207034,715.8220553249874,99.23656358970456,716.5475469743884,0.9989875177823658,749.833429032862,97.18800149888193,751.5225726883999,0.9977523713632508,10.374743615733319,2.2228974738518974,10.045492453197499,1.0327760101428396,248.99979490773865,22.974344405676323,247.93671905375172,1.0042876902543687,156.2035818365321,22.86102118827091,147.0715047182211,1.0620927700155611,0.34939283803154403,9.953959046596054,2.245244202936058,9.63595055130208,1.0330022963070313,524.3207647444991,92.34635731858208,522.2332202627576,1.0039973414190142,499.7497988279031,113.19379875688995,490.30741664617784,1.0192580855625506,1.1899525040063135,0.1838451367259296,1.045355556156247,1.1383232212222094,3.9631982619225306,0.6427585027955043,3.7740901959614055,1.0501069280653352,0.3139599393171084,0.07839028567083076,0.29987703037093133,1.0469622796009328,1.0108340316946431,2.0277266654419583,0.4491015564895601,1.933029341789507,1.0489890771987895,1.400648917585481,0.2800840470085181,1.3295938541389538,1.0534411792182528,5.519849951129202,0.0763729994195468,3.227268153948084,1.149882494140976
2-5,Stjørdal: Halsen,HALS04,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,15.46416428741454,10.104374028993222,20.0,73.35270105369702,734.4642596689349,104.97819066076957,716.5475469743884,1.0250042202645164,768.1293022403953,104.73990868762587,751.5225726883999,1.0220974461120824,10.221278260955831,2.77295112693615,10.045492453197499,1.0174989736518472,248.9698240206271,27.428465043443648,247.93671905375172,1.0041668090584495,148.64249843923176,24.277998817332012,147.0715047182211,1.0106818361858783,0.33248036806308584,9.826650004335802,2.7577582516450407,9.63595055130208,1.019790414242833,528.4218486993499,99.10282006187377,522.2332202627576,1.011850315522782,520.5922245090693,109.87612522557087,490.30741664617784,1.0617669789089608,1.0630445515202698,0.1613967713370145,1.045355556156247,1.0169215108293534,3.7828499199870267,0.6609476218719601,3.7740901959614055,1.0023210160782576,0.2934630527208009,0.07299968617965877,0.29987703037093133,0.9786113073008738,0.9950657042933514,1.9306616912384054,0.44412819392832414,1.933029341789507,0.9987751605731396,1.3202246111605844,0.2966040153483108,1.3295938541389538,0.9929533045379207,5.654533830135138,0.07524327420556008,3.3060132280740824,1.0942220711655648
2-5,Stjørdal: Halsen,HALS05,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,12.35135203982272,14.032740248314534,20.0,58.58739062436345,681.2988112022158,75.75685986963884,716.5475469743884,0.9508075410752436,716.2560794737055,75.42499739778609,751.5225726883999,0.9530732748471725,11.055204587634044,2.0161163054935693,10.045492453197499,1.1005139508233022,257.0419914564835,19.73488292948363,247.93671905375172,1.036724178804503,161.0538726446023,17.404224815785156,147.0715047182211,1.0950719036510197,0.36024186499229216,10.615127885578202,2.0006273391430947,9.63595055130208,1.1016170982886382,485.27653106617373,68.99645678975125,522.2332202627576,0.9292333621021094,459.2173421833392,79.95309140863056,490.30741664617784,0.9365906502587656,1.1934859673283973,0.12572606198924557,1.045355556156247,1.14170337575554,3.5909665645725037,0.4637193431882331,3.7740901959614055,0.9514787347729899,0.3400742651062097,0.0633743476830742,0.29987703037093133,1.1340457276289437,1.0309238749482386,2.2983913938343763,0.4019426569877207,1.933029341789507,1.1890100911280708,1.5476062353077462,0.2531556502279365,1.3295938541389538,1.163969155310196,5.272672479244262,0.08138216854573008,3.082751909765672,1.1855875940248537
2-5,Stjørdal: Halsen,HALS06,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,9.666595311824604,3.7840350373780924,10.0,45.85251830856546,721.0096511064334,116.09909489849467,716.5475469743884,1.0062272268614778,755.191972271448,114.86314094161409,751.5225726883999,1.004882620584398,9.987903954548147,2.013841294742925,10.045492453197499,0.9942672299125543,252.08582988404464,26.46383278824268,247.93671905375172,1.0167345556806913,156.36090127596054,24.083856900298564,147.0715047182211,1.0631624499629435,0.34974472679602164,9.558722068367128,2.019202469803235,9.63595055130208,0.9919853799037484,524.7621759876553,110.44824836875641,522.2332202627576,1.0048425791902422,503.85137546987005,126.19585088343436,490.30741664617784,1.0276234018982136,1.1596636480832458,0.16965621442761158,1.045355556156247,1.109348528597588,3.8912841427142904,0.795991020172745,3.7740901959614055,1.0310522379349312,0.31201602430629,0.07833819872781408,0.29987703037093133,1.040479905781191,1.0093385709969,1.9568081869771594,0.36706284596370037,1.933029341789507,1.0123013369086467,1.3378869188056097,0.22983904384310144,1.3295938541389538,1.006237291666805,5.55929651817781,0.07352530444862249,3.250331217391051,1.151040590948104
2-5,Stjørdal: Halsen,HALS07,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,36.4394734233419,15.281474340112531,40.0,172.8469609412967,706.594201038262,83.51835657818255,716.5475469743884,0.986109301499734,738.1249690935502,82.93123242577343,751.5225726883999,0.9821727196470988,9.864592630956196,2.4879115066615185,10.045492453197499,0.9819919408546545,233.74596942482887,40.98372967813372,247.93671905375172,0.9427646308982319,137.98110940406048,37.06083518329256,147.0715047182211,0.938190641813469,0.30863320061301336,9.487149534704827,2.4781866758245403,9.63595055130208,0.9845577231011063,507.7058243569027,79.91631277155638,522.2332202627576,0.9721821681536353,506.28108633407805,93.99072881968374,490.30741664617784,1.0325788865221823,1.0174181778942843,0.2565900693944051,1.045355556156247,0.9732747598676493,3.7721878452361164,0.6119721912575381,3.7740901959614055,0.9994959445517956,0.2800903479373781,0.08591855181847641,0.29987703037093133,0.9340173456797334,0.9847780351746757,1.9540152994989075,0.42600042656677634,1.933029341789507,1.0108565127573141,1.334364349416824,0.2884262708038738,1.3295938541389538,1.0035879342124063,5.433658885858656,0.07261755617127424,3.1768751754132984,1.0157389501600589
2-5,Stjørdal: Halsen,HALS08,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,31.795288754036385,14.109889776139836,30.0,150.81774013413167,741.5141206874675,55.17654679468817,716.5475469743884,1.034842870956017,774.1147786783184,56.08490833552854,751.5225726883999,1.0300619127235262,8.934814676380197,1.8487412523489852,10.045492453197499,0.8894352086777219,241.66002962280282,23.660725819375525,247.93671905375172,0.9746843087425541,144.0955034314533,21.304673529359544,147.0715047182211,0.9797649361617017,0.32230974667525136,8.546513972395976,1.8338502036859625,9.63595055130208,0.8869404141183672,540.9127750299933,51.82059313947489,522.2332202627576,1.0357686069029413,534.4040581573565,53.657948221940984,490.30741664617784,1.0899367213590414,1.0546267581579454,0.1491922364585737,1.045355556156247,1.0088689460223355,3.9772998987146746,0.3861423377002141,3.7740901959614055,1.0538433614996061,0.26747455036031376,0.04100027012207042,0.29987703037093133,0.8919474426882996,0.9750726574487041,1.6598030514036257,0.3423690153526681,1.933029341789507,0.8586538318487492,1.1543804167600549,0.2238597690106096,1.3295938541389538,0.8682203314692912,5.69859552509847,0.065773056315157,3.3317745995285812,1.0607496635618612
2-5,Stjørdal: Halsen,HALS09,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,15.306011035959727,2.541852510138801,15.0,72.60251708261256,729.8587750385941,95.68044090332417,716.5475469743884,1.0185768943322913,763.6984981022839,95.3822149814698,751.5225726883999,1.0162016762455017,9.571600238351126,2.0456788399867833,10.045492453197499,0.95282538740094,247.58771502728155,25.017082488305064,247.93671905375172,0.9985923665207713,150.54719340820154,23.395261611057094,147.0715047182211,1.0236326451996234,0.33674074911817065,9.155936067603141,2.038898352854191,9.63595055130208,0.9501850407862381,531.521033616486,89.38353578647835,522.2332202627576,1.0177847999578717,514.8770049869179,100.3575450176735,490.30741664617784,1.0501105786014864,1.106568051101759,0.16869833714707202,1.045355556156247,1.0585566265803275,3.9138395239790045,0.593598921837333,3.7740901959614055,1.0370286137218296,0.29144148709318063,0.06438062265505434,0.29987703037093133,0.9718699919519798,0.9935105067012813,1.833698321328233,0.39756506555736687,1.933029341789507,0.9486138061570664,1.2650051402133995,0.2551518805177493,1.3295938541389538,0.9514222228656569,5.621916754050971,0.07046071175572413,3.286943135253932,1.1082433591267382
2-5,Stjørdal: Halsen,HALS10,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,29.170355985558725,10.998804391991625,30.0,138.36663672669454,733.9475724131851,80.22484018088574,716.5475469743884,1.024283141449954,763.7308351725461,80.61182690304973,751.5225726883999,1.0162447049866699,9.871419589394138,3.0702044806128237,10.045492453197499,0.9826715450124147,221.93032061499764,39.751539304824796,247.93671905375172,0.8951087255731734,126.97995697863398,37.857068837715445,147.0715047182211,0.8633892555999808,0.28402605766311706,9.533145594364251,3.085182985265304,9.63595055130208,0.9893311037255232,535.3391413265487,76.93034158514897,522.2332202627576,1.0250959160682978,544.7362560595973,86.73352543310762,490.30741664617784,1.111009618793299,0.9456092934937528,0.2709803574291264,1.045355556156247,0.9045814966256462,4.007174161906794,0.573526505919028,3.7740901959614055,1.0617589813287471,0.24463822841556307,0.08614463315134305,0.29987703037093133,0.8157951548104871,0.9575045941541059,1.827893831295689,0.495260767974625,1.933029341789507,0.9456110115760122,1.2766443148889453,0.343235491135943,1.3295938541389538,0.9601761552332846,5.62215480128759,0.07266781238117495,3.287082313360707,0.9347546830859991
2-5,Stjørdal: Halsen,HALS11,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,13.711884120298647,3.1844052408815013,15.0,65.04093710241891,710.5452160498373,106.41016736578737,716.5475469743884,0.9916232621967714,745.0601335801476,103.79374766758451,751.5225726883999,0.991400871586419,9.168138005823279,1.9234853299659502,10.045492453197499,0.9126618778062039,253.71041507601927,29.48909338048555,247.93671905375172,1.0232869743711333,159.6982901171182,28.01220202619812,147.0715047182211,1.0858547372795917,0.35720972692673036,8.728480518015518,1.9525999382704353,9.63595055130208,0.9058245444022189,517.7055171926658,102.0403888946501,522.2332202627576,0.9913301128798091,491.2739752690445,124.88781896808851,490.30741664617784,1.001971331842129,1.2019155519603668,0.2116041820128979,1.045355556156247,1.149767220236326,3.8926528901390216,0.7948964143829498,3.7740901959614055,1.0314149074403385,0.32682413152173617,0.08638798637630951,0.29987703037093133,1.0898605042122524,1.0207305002867197,1.8166290785231312,0.3908819669889076,1.933029341789507,0.93978349901372,1.2461678103580685,0.2500577842831135,1.3295938541389538,0.937254490518902,5.484711647539064,0.06749065080848979,3.2067239853267955,1.1756085615379508
2-5,Stjørdal: Halsen,HALS12,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,10.409708038941107,3.2668072964155206,10.0,49.37739845781068,722.07513662161,122.20938306524263,716.5475469743884,1.0077141979908546,757.9029904269108,119.11840005349914,751.5225726883999,1.0084899881525666,10.37234927996147,1.7098293548056194,10.045492453197499,1.0325376608749464,263.8984869134099,29.75423247796586,247.93671905375172,1.0643783942958354,167.01323569389768,29.672464469189634,147.0715047182211,1.1355920782471327,0.3735716410715156,9.919333484303532,1.7397726555477107,9.63595055130208,1.02940892354031,525.6548469388014,115.88698838395018,522.2332202627576,1.0065519130979874,494.4628889173473,143.01451103628517,490.30741664617784,1.00847523845263,1.2311337121405854,0.22727627195164637,1.045355556156247,1.1777176721262583,3.8739512004761583,0.8318182083807217,3.7740901959614055,1.0264596232018017,0.33911176109934804,0.09592464017007797,0.29987703037093133,1.130836065302786,1.0301834172092577,2.044801487439227,0.35558198382328254,1.933029341789507,1.0578222705850115,1.3942175609589673,0.2147732450264322,1.3295938541389538,1.0486040956182547,5.5792535017604745,0.07635537367270558,3.26199938557233,1.2294570569785688
2-5,Stjørdal: Halsen,HALS13,11.15,232.34308190831678,96.5,135.8430819083167,7.522555555555555,35.6806969904445,23.60905719400557,40.0,169.2477815860818,741.8347865011303,93.03435936760715,716.5475469743884,1.0352903860092983,773.8461500405971,91.41928804481455,751.5225726883999,1.0297044668563178,10.326546633781772,2.4480124003977655,10.045492453197499,1.0279781386421543,238.37479587606708,26.616372304803548,247.93671905375172,0.9614340174614812,139.24476699898426,25.10081896146671,147.0715047182211,0.9467827725416128,0.3114597229513588,9.960370604707002,2.4499752329863256,9.63595055130208,1.0336676752000438,536.2269637669535,86.09980759711078,522.2332202627576,1.0267959657892982,538.4684769562815,105.57373701350349,490.30741664617784,1.098226252907894,1.0076537861894508,0.18013248279582256,1.045355556156247,0.96393402250099,3.8732650090350944,0.5806958086219993,3.7740901959614055,1.0262778068154847,0.2709482173174512,0.07160493534339891,0.29987703037093133,0.9035310806643084,0.9777449617328611,1.9303576539949658,0.42348598499793044,1.933029341789507,0.9986178751989,1.3301586327834047,0.2800961623891055,1.3295938541389538,1.0004247753121698,5.696618032877684,0.07601820047598282,3.3306184272185857,1.0250412832429954
