CPT-log version: 5.22
======== BEGIN OF TEST ========
DATE 20.09.2022

<Transmited Data>
<NEW BUTTON 13:56:24>
[^C][CR]
[^C][CR]
[^C][CR]
CLEAR[CR]
[^C][CR]
DOFF[CR]
[^C][CR]
SCANG[CR]
[^C][CR]
[^C][CR]
CLEAR[CR]

<START BUTTON 14:00:44>
[^C][CR]
[^C][CR]
DRON[CR]
SCANG[CR]

<PAUSE BUTTON 14:22:41>
[^C][CR]
[^C][CR]
DOFF[CR]
[^C][CR]
CLEAR[CR]

<END BUTTON 14:29:45>
[^C][CR]
SCANG[CR]
[^C][CR]


<Received Data>
<NEW BUTTON 13:56:24>

>
Reset interface. Wait time for interface: 94
>
Reset interface. Wait time for interface: 109
>
Reset interface. Wait time for interface: 110CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

>
Reset interface. Wait time for interface: 109DOFF
OK
>
Command: DOFF Wait time for interface: 110

>
Reset interface. Wait time for interface: 109SCANG
Z,0,0,0,0
C,13386,2084,8213,19[CR],2423003421
F,44632,13111,8221,21[CR],2423003859
C,13354,2082,8229,21[CR],2423004187
F,44440,13102,8238,20[CR],2423004625
C,13322,2082,8245,21[CR],2423005062
F,44464,13109,8253,17[CR],2423005390
C,13307,2082,8262,20[CR],2423005828
F,44304,13151,8270,22[CR],2423006156
C,13288,2088,8278,19[CR],2423006593
F,44352,13160,8286,21[CR],2423007031
A,33896,44016,8294,22[CR],2423007359
F,44368,13103,8302,19[CR],2423007796
C,13323,2086,8310,21[CR],2423008125
F,44848,13095,8318,23[CR],2423008562
C,13335,2100,8326,19[CR],2423008890
F,45184,13162,8335,22[CR],2423009328
C,13329,2078,8342,17[CR],2423009765
F,45312,13143,8351,20[CR],2423010093
C,13334,2106,8359,22[CR],2423010531
F,45480,13112,8367,19[CR],2423010859
C,13322,2130,8375,21[CR],2423011296
F,45640,13120,8383,23[CR],2423011625
C,13311,2140,8391,19[CR],2423012062
F,45448,13094,8399,21[CR],2423012500
C,13336,2140,8407,23[CR],2423012828
F,44840,13053,8415,19[CR],2423013265
A,33856,44384,8423,21[CR],2423013593
F,44184,13042,8431,16[CR],2423014031
C,13349,2102,8439,20[CR],2423014359
F,44064,13039,8447,22[CR],2423014796
C,13364,2086,8455,18[CR],2423015234
F,44760,13075,8464,20[CR],2423015562
C,13377,2118,8471,22[CR],2423016000
F,45208,13117,8480,19[CR],2423016328
C,13358,2110,8488,21[CR],2423016765
F,45680,13115,8496,22[CR],2423017093
C,13344,2098,8504,19[CR],2423017531
F,45568,13140,8512,21[CR],2423017968
C,13367,2114,8520,22[CR],2423018296
F,45632,13171,8528,19[CR],2423018734
C,13330,2138,8536,22[CR],2423019062
F,44968,13174,8544,18[CR],2423019500
A,33816,45096,8552,20[CR],2423019828
F,44976,13217,8560,22[CR],2423020265
C,13292,2152,8568,19[CR],2423020703
F,45080,13138,8577,20[CR],2423021031
C,13318,2152,8584,22[CR],2423021468
F,45464,13185,8593,19[CR],2423021796
C,13412,2152,8601,21[CR],2423022234
F,46000,13136,8608,22[CR],2423022562
C,13444,2146,8617,19[CR],2423023000
F,46208,13098,8625,21[CR],2423023437
C,13429,2148,8633,23[CR],2423023765
F,46160,13142,8641,19[CR],2423024203
C,13391,2150,8649,21[CR],2423024531
F,46264,13139,8657,18[CR],2423024968
C,13403,2150,8665,20[CR],2423025296
F,46608,13191,8673,22[CR],2423025734
A,33804,46792,8681,19[CR],2423026171
F,46880,13153,8689,20[CR],2423026500
C,13378,2148,8697,22[CR],2423026937
F,46752,13173,8705,19[CR],2423027265
C,13358,2148,8714,21[CR],2423027703
F,46008,13090,8722,20[CR],2423028031
C,13322,2156,8730,19[CR],2423028468
F,45680,13149,8738,21[CR],2423028906
C,13328,2150,8745,17[CR],2423029234
F,45592,13146,8754,20[CR],2423029671
C,13338,2156,8762,21[CR],2423030000
F,44944,13152,8770,18[CR],2423030437
C,13352,2174,8778,21[CR],2423030765
F,45640,13153,8786,22[CR],2423031203
C,13332,2166,8794,19[CR],2423031640
F,46016,13125,8803,21[CR],2423031968
A,33836,46200,8810,22[CR],2423032406
F,46208,13137,8819,19[CR],2423032750
C,13342,2172,8827,21[CR],2423033171
F,46000,13174,8835,18[CR],2423033609
C,13336,2176,8843,19[CR],2423033937
F,46184,13142,8851,22[CR],2423034375
C,13358,2166,8859,19[CR],2423034703
F,46528,13102,8867,20[CR],2423035140
C,13368,2162,8875,22[CR],2423035468
F,46688,13051,8883,19[CR],2423035906
C,13403,2142,8891,21[CR],2423036343
F,45992,13036,8899,22[CR],2423036671
C,13382,2150,8907,19[CR],2423037109
F,45168,13066,8916,21[CR],2423037437
C,13392,2162,8923,18[CR],2423037875
F,45832,13084,8932,19[CR],2423038203
A,33800,45912,8940,21[CR],2423038640
F,45840,13135,8948,18[CR],2423039078
C,13333,2206,8956,19[CR],2423039406
F,46128,13152,8964,22[CR],2423039843
C,13327,2202,8972,18[CR],2423040171
F,46320,13123,8980,20[CR],2423040609
C,13357,2214,8988,22[CR],2423040937
F,46776,13125,8996,19[CR],2423041375
C,13364,2218,9005,21[CR],2423041703
F,46904,13177,9013,23[CR],2423042140
C,13374,2200,9021,19[CR],2423042578
F,47104,13200,9029,21[CR],2423042906
C,13382,2214,9037,21[CR],2423043343
F,46488,13131,9045,19[CR],2423043671
C,13380,2220,9053,21[CR],2423044109
F,46488,13142,9061,16[CR],2423044546
A,33820,45968,9069,20[CR],2423044875
F,45632,13081,9077,22[CR],2423045312
C,13362,2220,9085,19[CR],2423045640
F,46152,13072,9093,21[CR],2423046078
C,13340,2224,9102,22[CR],2423046406
F,46640,13061,9110,19[CR],2423046843
C,13368,2226,9118,21[CR],2423047281
F,46672,13096,9126,23[CR],2423047609
C,13389,2204,9134,19[CR],2423048046
F,46864,13090,9142,21[CR],2423048375
C,13370,2204,9150,17[CR],2423048812
F,46272,13089,9158,20[CR],2423049140
C,13369,2206,9166,22[CR],2423049578
F,45200,13063,9174,19[CR],2423050015
C,13346,2206,9183,20[CR],2423050343
F,45032,13072,9191,22[CR],2423050781
A,33864,44928,9199,19[CR],2423051109
F,44976,13104,9207,21[CR],2423051546
C,13313,2206,9215,22[CR],2423051875
F,45184,13127,9223,19[CR],2423052312
C,13322,2216,9231,21[CR],2423052640
F,45848,13158,9239,20[CR],2423053078
C,13338,2200,9247,20[CR],2423053515
F,46088,13132,9255,22[CR],2423053843
C,13355,2230,9263,16[CR],2423054281
F,46464,13136,9272,20[CR],2423054609
C,13337,2230,9280,22[CR],2423055046
F,46272,13129,9288,19[CR],2423055375
C,13392,2220,9296,20[CR],2423055812
F,46728,13151,9304,22[CR],2423056250
C,13404,2248,9312,19[CR],2423056578
F,47224,13153,9320,21[CR],2423057015
A,33804,47432,9328,22[CR],2423057343
F,47512,13074,9336,19[CR],2423057781
C,13399,2230,9345,21[CR],2423058109
F,47272,13067,9352,23[CR],2423058546
C,13393,2222,9361,19[CR],2423058984
F,46200,13053,9369,21[CR],2423059312
C,13369,2228,9377,17[CR],2423059750
F,46552,13095,9385,20[CR],2423060078
C,13385,2236,9393,22[CR],2423060515
F,46672,13084,9401,19[CR],2423060843
C,13363,2238,9409,20[CR],2423061281
F,47216,13085,9417,22[CR],2423061718
C,13370,2228,9425,19[CR],2423062046
F,47240,13137,9433,21[CR],2423062484
C,13352,2232,9441,22[CR],2423062812
F,47392,13157,9450,19[CR],2423063250
A,33812,47512,9458,21[CR],2423063578
F,47448,13179,9465,17[CR],2423064015
C,13432,2288,9474,20[CR],2423064453
F,47264,13129,9482,21[CR],2423064781
C,13444,2288,9490,19[CR],2423065218
F,47312,13104,9498,20[CR],2423065546
C,13402,2288,9506,22[CR],2423065984
F,47432,13087,9514,19[CR],2423066312
C,13398,2288,9522,21[CR],2423066750
F,48048,13103,9530,22[CR],2423067187
C,13417,2288,9538,19[CR],2423067515
F,48000,13127,9546,21[CR],2423067953
C,13418,2286,9554,16[CR],2423068281
F,48400,13119,9563,19[CR],2423068718
C,13413,2276,9571,21[CR],2423069046
F,48392,13107,9578,19[CR],2423069484
A,33820,48656,9587,20[CR],2423069921
F,48704,13139,9595,22[CR],2423070250
C,13394,2286,9602,19[CR],2423070687
F,48016,13126,9611,21[CR],2423071015
C,13419,2280,9619,23[CR],2423071453
F,47728,13100,9627,19[CR],2423071781
C,13414,2286,9635,21[CR],2423072218
F,46696,13077,9643,22[CR],2423072656
C,13412,2284,9651,20[CR],2423072984
F,46648,13090,9659,22[CR],2423073421
C,13412,2282,9667,17[CR],2423073750
F,47200,13104,9675,20[CR],2423074187
C,13430,2274,9683,22[CR],2423074515
F,47312,13098,9691,19[CR],2423074953
C,13453,2276,9699,21[CR],2423075390
F,47752,13121,9707,22[CR],2423075718
A,33788,47344,9715,19[CR],2423076156
F,47632,13130,9723,21[CR],2423076484
C,13494,2276,9728,11[CR],2423076921
F,46880,13135,9728,2[CR],2423077250
C,13400,2278,9728,1[CR],2423077687
F,46248,13061,9728,0[CR],2423078125
C,13300,2276,9728,0[CR],2423078453
F,44712,13034,9728,0[CR],2423078890
C,13265,2286,9728,0[CR],2423079218
F,44064,13024,9728,0[CR],2423079656
C,13247,2276,9728,0[CR],2423079984
F,43712,13019,9728,2[CR],2423080421
C,13211,2284,9728,1[CR],2423080968
Z,0,0,9728,0[CR],2423081187
C,13189,2274,9728,0[CR],2423081625
F,43496,13014,9728,0[CR],2423081953
A,33776,43200,9728,0[CR],2423082531
Z,0,0,9728,0[CR],2423082968
Z,0,0,9728,0[CR],2423083531
Z,0,0,9728,0[CR],2423083968
Z,0,0,9728,0[CR],2423084515
Z,0,0,9728,0[CR],2423085062
Z,0,0,9728,0[CR],2423085500
Z,0,0,9728,0[CR],2423086046
Z,0,0,9728,0[CR],2423086484
Z,0,0,9728,0[CR],2423087031
Z,0,0,9728,0[CR],2423087578
Z,0,0,9728,0[CR],2423088015
Z,0,0,9728,0[CR],2423088562
Z,0,0,9728,0[CR],2423089000
Z,0,0,9728,0[CR],2423089546
Z,0,0,9728,0[CR],2423089984
Z,0,0,9728,0[CR],2423090531
Z,0,0,9728,0[CR],2423090968
Z,0,0,9728,0[CR],2423091515
Z,0,0,9728,0[CR],2423092062
Z,0,0,9728,0[CR],2423092500
Z,0,0,9728,0[CR],2423093046
Z,0,0,9728,0[CR],2423093484
Z,0,0,9728,0[CR],2423094031
Z,0,0,9728,0[CR],2423094468
Z,0,0,9728,0[CR],2423095015
Z,0,0,9728,0[CR],2423095562
Z,0,0,9728,0[CR],2423096000
Z,0,0,9728,0[CR],2423096546
Z,0,0,9728,0[CR],2423096984
Z,0,0,9728,0[CR],2423097531
Z,0,0,9728,0[CR],2423098078
Z,0,0,9728,0[CR],2423098515
Z,0,0,9728,0[CR],2423099062
Z,0,0,9728,0[CR],2423099500
Z,0,0,9728,0[CR],2423099937
C,13032,2276,9728,0[CR],2423100375
F,41648,12961,9728,0[CR],2423100812
Z,0,0,9728,0[CR],2423101359
Z,0,0,9728,0[CR],2423101906
Z,0,0,9728,0[CR],2423102343
Z,0,0,9728,0[CR],2423102890
Z,0,0,9728,0[CR],2423103328
Z,0,0,9728,0[CR],2423103437
F,41640,12962,9728,0[CR],2423103984
Z,0,0,9728,0[CR],2423104531
Z,0,0,9728,0[CR],2423104968
Z,0,0,9728,0[CR],2423105515
Z,0,0,9728,0[CR],2423105953
Z,0,0,9728,0[CR],2423106500
Z,0,0,9728,0[CR],2423106937
Z,0,0,9728,0[CR],2423107484
Z,0,0,9728,0[CR],2423108031
Z,0,0,9728,0[CR],2423108468
Z,0,0,9728,0[CR],2423109015
Z,0,0,9728,0[CR],2423109453
Z,0,0,9728,0[CR],2423110000
Z,0,0,9728,0[CR],2423110437
Z,0,0,9728,0[CR],2423110984
Z,0,0,9728,0[CR],2423111093
H,17520,6892,9728,0[CR],2423111531
Z,0,0,9728,0[CR],2423112078
Z,0,0,9728,0[CR],2423112515
Z,0,0,9728,0[CR],2423113062
Z,0,0,9728,0[CR],2423113609
Z,0,0,9728,0[CR],2423114046
Z,0,0,9728,0[CR],2423114593
Z,0,0,9728,0[CR],2423115031
Z,0,0,9728,0[CR],2423115578
Z,0,0,9728,1[CR],2423116125
Z,0,0,9728,79[CR],2423116562
Z,0,0,9729,64[CR],2423117109
Z,0,0,9746,22[CR],2423117109
C,13016,2272,9747,12[CR],2423117546
F,42464,13119,9747,2[CR],2423117875
C,13321,2270,9747,1[CR],2423118312
F,42976,13043,9747,0[CR],2423118750
C,13262,2272,9747,0[CR],2423119078
F,42520,13030,9747,0[CR],2423119515
A,33744,42400,9747,0[CR],2423119843
F,42352,13027,9747,0[CR],2423120281
C,13223,2274,9747,0[CR],2423120718
F,42280,13024,9752,7[CR],2423121046
C,13267,2270,9755,6[CR],2423121484
F,44424,13162,9755,1[CR],2423121812
C,13417,2274,9755,1[CR],2423122250
F,44640,13093,9755,0[CR],2423122578
C,13343,2262,9755,0[CR],2423123015
F,44488,13071,9755,0[CR],2423123453
C,13288,2274,9755,0[CR],2423123781
F,44016,13055,9756,0[CR],2423124218
C,13260,2274,9756,0[CR],2423124546
F,43752,13050,9761,14[CR],2423124984
C,13239,2268,9765,12[CR],2423125312
F,45296,13162,9773,19[CR],2423125750
A,33772,45816,9781,21[CR],2423126187
F,45888,13159,9789,22[CR],2423126546
C,13446,2284,9797,19[CR],2423126953
F,46120,13108,9806,21[CR],2423127281
C,13406,2272,9813,22[CR],2423127718
F,46088,13123,9822,19[CR],2423128046
C,13388,2270,9830,22[CR],2423128484
F,45856,13102,9838,17[CR],2423128921
C,13392,2268,9846,20[CR],2423129250
F,46328,13081,9854,22[CR],2423129687
C,13372,2274,9862,19[CR],2423130015
F,46848,13054,9870,21[CR],2423130453
C,13400,2272,9878,22[CR],2423130781
F,47080,13095,9886,19[CR],2423131218
C,13426,2270,9895,21[CR],2423131656
F,46992,13105,9902,23[CR],2423131984
A,33780,46624,9911,19[CR],2423132421
F,47088,13134,9919,21[CR],2423132750
C,13387,2250,9926,19[CR],2423133187
F,47584,13116,9935,21[CR],2423133515
C,13401,2276,9943,21[CR],2423133953
F,47296,13084,9951,18[CR],2423134390
C,13411,2278,9959,21[CR],2423134718
F,46896,13067,9967,22[CR],2423135156
C,13439,2262,9975,18[CR],2423135484
F,47192,13022,9983,21[CR],2423135921
C,13372,2274,9992,22[CR],2423136250
F,46136,13013,10000,19[CR],2423136687
C,13400,2278,10008,21[CR],2423137015
F,46016,13057,10016,22[CR],2423137453
C,13359,2272,10024,19[CR],2423137890
F,46752,13085,10032,22[CR],2423138218
A,33760,46576,10040,17[CR],2423138656
F,46544,13074,10048,20[CR],2423138984
C,13383,2274,10056,22[CR],2423139421
F,46568,13096,10064,19[CR],2423139750
C,13386,2272,10073,20[CR],2423140187
F,47152,13112,10081,22[CR],2423140625
C,13417,2274,10089,19[CR],2423140953
F,47480,13137,10097,21[CR],2423141390
C,13391,2270,10105,22[CR],2423141718
F,47560,13185,10113,19[CR],2423142156
C,13401,2282,10122,20[CR],2423142484
F,47736,13169,10129,22[CR],2423142921
C,13417,2278,10138,19[CR],2423143359
F,48112,13137,10146,21[CR],2423143687
C,13436,2266,10153,18[CR],2423144125
F,47640,13105,10162,20[CR],2423144453
A,33752,47440,10170,22[CR],2423144890
F,47296,13052,10178,19[CR],2423145218
C,13446,2248,10186,21[CR],2423145656
F,46368,13032,10194,22[CR],2423146093
C,13442,2256,10202,19[CR],2423146421
F,47016,13093,10210,20[CR],2423146859
C,13417,2268,10218,22[CR],2423147187
F,47344,13107,10226,19[CR],2423147625
C,13440,2250,10235,21[CR],2423148062
F,47664,13106,10242,23[CR],2423148390
C,13453,2264,10251,19[CR],2423148828
F,48184,13129,10259,21[CR],2423149156
C,13421,2266,10267,18[CR],2423149593
F,48168,13165,10275,20[CR],2423149921
C,13410,2274,10283,22[CR],2423150359
F,47664,13161,10291,19[CR],2423150796
A,33784,47640,10299,21[CR],2423151125
F,47720,13104,10307,21[CR],2423151562
C,13505,2276,10315,19[CR],2423151890
F,47840,13118,10324,21[CR],2423152328
C,13461,2272,10331,22[CR],2423152656
F,47680,13125,10340,19[CR],2423153093
C,13436,2274,10348,21[CR],2423153531
F,47560,13121,10355,21[CR],2423153859
C,13450,2272,10364,20[CR],2423154296
F,47744,13147,10372,21[CR],2423154625
C,13479,2274,10380,18[CR],2423155062
F,47264,13162,10388,20[CR],2423155390
C,13477,2274,10396,22[CR],2423155828
F,47352,13157,10404,19[CR],2423156265
C,13486,2274,10412,20[CR],2423156593
F,47208,13139,10420,22[CR],2423157031
A,33732,47808,10428,19[CR],2423157359
F,47264,13167,10436,21[CR],2423157796
C,13444,2282,10444,22[CR],2423158125
F,47184,13177,10453,20[CR],2423158562
C,13444,2274,10461,21[CR],2423159000
F,47592,13179,10468,17[CR],2423159328
C,13430,2266,10477,20[CR],2423159765
F,48104,13204,10485,22[CR],2423160093
C,13428,2308,10493,19[CR],2423160531
F,47608,13177,10501,21[CR],2423160859
C,13449,2334,10509,22[CR],2423161296
F,47904,13175,10517,19[CR],2423161734
C,13448,2316,10525,21[CR],2423162062
F,48536,13122,10533,22[CR],2423162500
C,13435,2352,10541,19[CR],2423162828
F,49072,13099,10549,21[CR],2423163265
A,33752,49072,10557,20[CR],2423163593
F,49008,13124,10565,20[CR],2423164031
C,13371,2362,10573,22[CR],2423164468
F,48152,13128,10581,18[CR],2423164796
C,13446,2390,10590,20[CR],2423165234
F,47928,13118,10597,22[CR],2423165562
C,13489,2402,10606,19[CR],2423166000
F,49784,13113,10614,20[CR],2423166328
C,13505,2400,10622,22[CR],2423166765
F,49632,13054,10630,19[CR],2423167203
C,13475,2388,10638,21[CR],2423167531
F,48504,13055,10646,19[CR],2423167968
C,13530,2400,10654,19[CR],2423168296
F,48160,13131,10662,21[CR],2423168734
C,13467,2400,10670,19[CR],2423169062
F,48568,13147,10678,20[CR],2423169500
A,33724,48296,10686,22[CR],2423169937
F,48344,13159,10694,19[CR],2423170265
C,13499,2400,10702,21[CR],2423170703
F,48880,13160,10710,22[CR],2423171031
C,13499,2404,10718,19[CR],2423171468
F,49512,13150,10727,21[CR],2423171796
C,13506,2402,10734,23[CR],2423172234
F,49616,13120,10743,19[CR],2423172671
C,13490,2400,10751,21[CR],2423173000
F,49184,13112,10759,18[CR],2423173437
C,13507,2396,10767,20[CR],2423173765
F,49128,13111,10775,22[CR],2423174203
C,13502,2404,10783,18[CR],2423174531
F,48488,13118,10791,20[CR],2423174968
C,13474,2404,10799,22[CR],2423175296
F,49120,13147,10807,19[CR],2423175734
A,33728,49232,10815,20[CR],2423176171
F,49448,13137,10823,22[CR],2423176500
C,13474,2390,10831,19[CR],2423176937
F,49568,13137,10839,21[CR],2423177265
C,13474,2400,10847,18[CR],2423177703
F,49336,13135,10856,20[CR],2423178031
C,13463,2390,10864,22[CR],2423178468
F,49208,13111,10871,19[CR],2423178906
C,13447,2400,10880,20[CR],2423179234
F,48800,13140,10888,22[CR],2423179671
C,13436,2400,10896,19[CR],2423180000
F,48216,13192,10904,21[CR],2423180437
C,13450,2414,10912,22[CR],2423180765
F,48648,13149,10920,19[CR],2423181203
C,13425,2400,10929,21[CR],2423181640
F,48872,13118,10936,22[CR],2423181968
A,33740,49120,10944,19[CR],2423182406
F,49200,13083,10953,21[CR],2423182734
C,13432,2400,10961,17[CR],2423183171
F,49264,13106,10969,20[CR],2423183500
C,13422,2396,10977,22[CR],2423183937
F,48880,13084,10985,19[CR],2423184375
C,13449,2400,10993,20[CR],2423184703
F,48888,13065,11001,22[CR],2423185140
C,13466,2400,11009,19[CR],2423185468
F,49432,13066,11018,20[CR],2423185906
C,13461,2392,11025,23[CR],2423186234
F,49432,13049,11033,19[CR],2423186671
C,13481,2400,11042,21[CR],2423187109
F,49320,13032,11049,17[CR],2423187437
C,13504,2400,11058,19[CR],2423187875
F,48488,13022,11066,22[CR],2423188203
A,33748,48536,11074,18[CR],2423188640
F,48432,13035,11082,20[CR],2423188968
C,13490,2390,11090,22[CR],2423189406
F,48512,13104,11098,19[CR],2423189843
C,13523,2400,11107,21[CR],2423190171
F,49416,13152,11114,22[CR],2423190609
C,13560,2400,11123,19[CR],2423190937
F,49976,13162,11131,21[CR],2423191375
C,13550,2400,11139,23[CR],2423191703
F,50056,13136,11147,19[CR],2423192140
C,13534,2400,11155,21[CR],2423192578
F,50272,13161,11163,19[CR],2423192906
C,13517,2400,11171,20[CR],2423193343
F,49528,13090,11179,21[CR],2423193671
C,13501,2400,11187,18[CR],2423194109
F,47960,13116,11195,20[CR],2423194437
A,33724,48360,11204,22[CR],2423194875
F,48408,13166,11212,19[CR],2423195234
C,13500,2400,11220,20[CR],2423195640
F,49248,13166,11228,22[CR],2423196078
C,13500,2396,11236,19[CR],2423196406
F,49648,13143,11244,21[CR],2423196843
C,13484,2384,11252,23[CR],2423197171
F,50024,13172,11260,19[CR],2423197609
C,13507,2400,11268,21[CR],2423198046
F,49864,13178,11276,17[CR],2423198375
C,13474,2406,11284,20[CR],2423198812
F,49936,13165,11292,21[CR],2423199140
C,13458,2400,11300,19[CR],2423199578
F,49640,13113,11309,20[CR],2423199906
C,13501,2400,11317,22[CR],2423200343
F,49256,13081,11325,19[CR],2423200781
A,33732,49520,11333,21[CR],2423201109
F,49536,13091,11341,23[CR],2423201546
C,13524,2388,11349,19[CR],2423201875
F,49040,13109,11357,21[CR],2423202312
C,13543,2402,11365,20[CR],2423202640
F,49752,13124,11373,19[CR],2423203078
C,13520,2410,11381,21[CR],2423203515
F,49840,13146,11389,17[CR],2423203843
C,13510,2404,11397,20[CR],2423204281
F,50136,13172,11405,22[CR],2423204609
C,13526,2400,11413,19[CR],2423205046
F,50520,13162,11421,20[CR],2423205375
C,13539,2408,11429,22[CR],2423205812
F,50880,13198,11437,19[CR],2423206250
C,13494,2418,11445,21[CR],2423206578
F,50760,13212,11453,16[CR],2423207015
A,33744,50696,11461,20[CR],2423207343
F,50808,13181,11469,22[CR],2423207781
C,13528,2422,11477,19[CR],2423208109
F,50680,13169,11485,20[CR],2423208546
C,13518,2448,11493,22[CR],2423208984
F,49400,13190,11501,19[CR],2423209312
C,13507,2470,11510,21[CR],2423209750
F,50416,13171,11517,23[CR],2423210078
C,13542,2470,11526,19[CR],2423210515
F,50848,13149,11534,21[CR],2423210843
C,13495,2470,11541,21[CR],2423211281
F,50888,13095,11550,20[CR],2423211718
C,13485,2422,11558,21[CR],2423212046
F,51600,13094,11566,17[CR],2423212484
C,13520,2418,11574,20[CR],2423212812
F,51504,13134,11582,22[CR],2423213250
A,33696,51488,11590,19[CR],2423213578
F,51544,13131,11598,20[CR],2423214015
C,13568,2438,11606,22[CR],2423214453
F,50768,13127,11614,19[CR],2423214781
C,13567,2470,11622,21[CR],2423215218
F,49880,13126,11630,22[CR],2423215546
C,13545,2468,11638,19[CR],2423215984
F,50608,13159,11646,21[CR],2423216312
C,13558,2470,11654,18[CR],2423216750
F,51016,13136,11663,20[CR],2423217187
C,13549,2478,11670,22[CR],2423217515
F,51104,13169,11678,19[CR],2423217953
C,13502,2472,11687,20[CR],2423218281
F,51168,13177,11694,22[CR],2423218718
C,13504,2474,11702,19[CR],2423219046
F,51648,13235,11711,21[CR],2423219484
A,33720,51456,11718,22[CR],2423219921
F,51440,13154,11725,9[CR],2423220250
C,13562,2470,11728,5[CR],2423220687
F,51136,13101,11728,1[CR],2423221015
C,13436,2474,11728,1[CR],2423221453
F,49688,13080,11728,0[CR],2423221781
C,13372,2472,11728,0[CR],2423222218
F,48704,13070,11728,0[CR],2423222656
C,13348,2470,11728,0[CR],2423222984
F,48216,13059,11728,0[CR],2423223421
C,13253,2472,11728,0[CR],2423223750
F,47832,13051,11728,0[CR],2423224187
C,13257,2464,11728,0[CR],2423224515
F,47800,13050,11728,0[CR],2423224953
C,13311,2468,11728,0[CR],2423225500
Z,0,0,11728,0[CR],2423225937
Z,0,0,11728,0[CR],2423226484
Z,0,0,11728,0[CR],2423226921
Z,0,0,11728,0[CR],2423227468
Z,0,0,11728,0[CR],2423228031
Z,0,0,11728,0[CR],2423228468
Z,0,0,11728,0[CR],2423229015
Z,0,0,11728,0[CR],2423229453
Z,0,0,11728,0[CR],2423230000
Z,0,0,11728,0[CR],2423230437
Z,0,0,11728,0[CR],2423230984
Z,0,0,11728,0[CR],2423231531
Z,0,0,11728,0[CR],2423231968
Z,0,0,11728,0[CR],2423232515
Z,0,0,11728,0[CR],2423232953
Z,0,0,11728,0[CR],2423233500
Z,0,0,11728,0[CR],2423234046
Z,0,0,11728,0[CR],2423234484
Z,0,0,11728,0[CR],2423235031
Z,0,0,11728,0[CR],2423235468
Z,0,0,11728,0[CR],2423236015
Z,0,0,11728,0[CR],2423236453
Z,0,0,11728,0[CR],2423237000
Z,0,0,11728,0[CR],2423237546
Z,0,0,11728,0[CR],2423237984
Z,0,0,11728,0[CR],2423238531
Z,0,0,11728,0[CR],2423238968
Z,0,0,11728,0[CR],2423239515
Z,0,0,11728,0[CR],2423239953
Z,0,0,11728,0[CR],2423240500
Z,0,0,11728,0[CR],2423241046
Z,0,0,11728,0[CR],2423241484
Z,0,0,11728,0[CR],2423242031
Z,0,0,11728,0[CR],2423242468
Z,0,0,11728,0[CR],2423243015
Z,0,0,11728,0[CR],2423243562
Z,0,0,11728,0[CR],2423244000
Z,0,0,11728,0[CR],2423244546
Z,0,0,11728,0[CR],2423244984
Z,0,0,11728,0[CR],2423245531
Z,0,0,11728,0[CR],2423245968
Z,0,0,11728,0[CR],2423246406
F,44960,12996,11728,0[CR],2423246843
C,13075,2462,11728,0[CR],2423247281
F,44920,12996,11728,0[CR],2423247609
C,13074,2462,11728,0[CR],2423248046
F,44888,12995,11728,0[CR],2423248375
C,13073,2462,11728,0[CR],2423248812
F,44864,12995,11728,0[CR],2423249140
C,13073,2462,11728,0[CR],2423249578
F,44848,12995,11728,0[CR],2423250015
C,13071,2472,11728,0[CR],2423250343
F,44832,12994,11728,0[CR],2423250781
A,33672,44824,11728,0[CR],2423251109
F,44800,12994,11728,0[CR],2423251546
C,13069,2466,11728,0[CR],2423251875
F,44792,12995,11728,0[CR],2423252421
Z,0,0,11728,0[CR],2423252750
F,44776,12994,11728,0[CR],2423253078
C,13067,2464,11728,0[CR],2423253625
Z,0,0,11728,0[CR],2423253843
C,13067,2462,11728,0[CR],2423254390
Z,0,0,11728,0[CR],2423254609
C,13062,2454,11728,0[CR],2423255156
Z,0,0,11728,0[CR],2423255375
C,13063,2462,11728,0[CR],2423255921
Z,0,0,11728,0[CR],2423256468
Z,0,0,11728,0[CR],2423256906
Z,0,0,11728,0[CR],2423257453
Z,0,0,11728,0[CR],2423257890
Z,0,0,11728,0[CR],2423258437
Z,0,0,11728,0[CR],2423258984
Z,0,0,11728,0[CR],2423259421
Z,0,0,11728,0[CR],2423259968
Z,0,0,11728,0[CR],2423260406
Z,0,0,11728,0[CR],2423260953
Z,0,0,11728,0[CR],2423261390
Z,0,0,11728,0[CR],2423261937
Z,0,0,11728,0[CR],2423262484
Z,0,0,11728,0[CR],2423262921
Z,0,0,11728,0[CR],2423263468
Z,0,0,11728,0[CR],2423263906
Z,0,0,11728,0[CR],2423264453
Z,0,0,11728,0[CR],2423264890
Z,0,0,11728,0[CR],2423265437
Z,0,0,11728,0[CR],2423265984
Z,0,0,11728,2[CR],2423266421
Z,0,0,11728,47[CR],2423266968
Z,0,0,11728,35[CR],2423267406
Z,0,0,11728,39[CR],2423267953
Z,0,0,11728,36[CR],2423268500
Z,0,0,11728,41[CR],2423268937
Z,0,0,11743,21[CR],2423269156
F,44424,12983,11744,8[CR],2423269484
A,33704,45880,11746,4[CR],2423269921
F,46016,13077,11746,1[CR],2423270250
C,13364,2462,11746,0[CR],2423270687
